1,269.0656569,-57.85497622,103.4592365,105.8186607,88.46393749,22.99781042,75.3754668,-117.5732422,-27.91439971,-182.4813272,-14.67761739,-33.81222938,-102.5063047,-18.3745099,73.44262358,-20.89603089,84.09657121,124.7670349,10.69585337,60.45086845,-31.0727325,-10.28107985,54.02994311,-32.96350745,-55.26937043,-55.9328104,-88.82241611,104.6359001,139.8555212,-51.60180908,-7.720136277,-88.68925437,96.27930817,15.04356425,-157.8323459,-13.53045923,-19.57171271,2.903103704,89.16846526,-57.45159121,-15.68563251,21.58369864,-114.6302615,-1.85098273,-17.13832785,-7.433589396,94.67451176,1.272440308,-106.3878368,-15.33720087,-80.02531573,6.275948348,-149.9622804,-13.75420661,6.309889708,31.49237455,-14.06796129,78.930584,45.06570256,-40.05491055,18.13582224,-42.8142024,-108.5520484,-66.43672277,85.56461071,13.86732884,-73.85241976,-84.79319198,43.91693692,327.0713561,-64.17883123,162.1140124,-29.956662,6.762646534,-96.50270983,0.577630339,-1.105505609,76.17062447,-210.3320825,-39.14807596,90.83895567,176.6237346,30.73020816,48.13413432,32.48485294,-84.51231309,26.415909,59.31429826,47.37140363,13.2808985,42.73790262,36.06039076,-69.113522,-10.85186969,-48.23578275,-11.73594059,44.85970608,-41.13108943,28.72181595,-23.12639984
1,340.8029889,67.66309444,318.9905681,-245.9040907,-50.74228747,21.42621713,-213.4814936,17.35884491,-159.3273494,61.40350471,358.6017566,-86.65280217,-17.1338173,-243.4450782,-110.2984502,-81.52657349,48.53015592,29.56069057,-110.6110232,-220.3901548,45.91320471,269.4380923,-50.96750753,-206.0101619,-264.1245517,57.9609164,-104.4733959,127.2827757,-13.36828057,44.73804812,-87.93500905,61.14666688,-13.85721235,-42.09126115,-21.54994537,-59.97242916,1.190471626,-5.694920733,66.69158994,13.07827353,42.43050998,158.6416715,-86.77796559,86.14384741,86.38298057,-104.6488986,39.12739917,-35.44307397,-9.339611415,-24.55835209,-11.89862301,15.82392131,20.16805467,7.218261002,34.64209626,-4.020903691,-18.7582609,53.19064955,44.58327425,51.39611274,-23.2224504,-33.57350087,23.62966802,-24.33975401,-56.51782928,-65.30481195,29.15703314,10.63465353,8.262972864,-30.1015013,-2.481739389,-9.267441069,11.84798592,-21.37646295,16.46738815,14.41476401,-16.83372306,-13.41741886,19.6705492,-16.68630628,-25.67455634,-6.377583421,2.974021062,-17.21733968,-1.477174856,11.95519009,-13.79001161,-6.433970194,-4.172453299,-23.31802303,1.598329094,3.24576312,-4.337820478,-12.60938828,10.58386372,5.945470341,-0.258580728,6.205537575,6.130951965,1.96807363
1,-352.9382625,106.2559502,-38.26289689,69.94057454,98.22761428,-107.7601886,17.34673562,169.013169,-5.590440363,-65.94980796,-57.39161978,22.75140851,-27.88232748,45.86579298,40.69516082,68.01909249,67.19808996,37.86193771,32.55578634,-24.96918503,154.2540914,-10.01201573,-227.5110033,-200.4181174,-109.3338462,9.179579749,80.9021595,-110.0319586,-32.09783799,98.92804841,280.8852392,77.53373921,181.6431459,-240.5695327,-47.19837413,73.22820942,-95.12748066,-111.2506851,-96.94997749,-4.642333124,250.8986618,-84.80164636,-146.0835589,74.28776443,-236.9632211,-109.0482345,-35.41882509,19.47572942,-100.180264,-32.09848212,103.4064039,-5.109071171,40.73447289,-7.619858706,-9.779285149,22.12331982,16.70015255,-26.75550837,-14.68667354,-9.650954392,-35.58448329,-63.43570608,-16.95764338,62.82472024,-60.54857547,33.78153242,-88.9187618,-18.96733169,2.700412618,6.816846239,2.465485143,-3.943989134,-51.60264109,7.555168352,-2.300036419,29.27371291,0.838319992,29.36360534,18.57863898,-60.57476966,-9.214932784,-11.78036749,8.469983782,-41.17005689,-37.32091244,5.34898038,14.5323463,22.66517581,21.92502276,4.910285911,19.36625132,21.90372711,-6.105512476,5.327957895,-12.17545474,6.824941959,10.86518387,-14.3982546,3.831223801,8.816485678
1,-167.5095532,79.54719914,-152.5792279,-21.51716249,205.7094933,89.40935447,-149.401437,-189.6000997,-62.13024825,-38.32308884,-158.0886097,54.47049223,93.17276988,49.42140044,-66.09800135,222.4326802,-197.4594965,61.12746584,133.1006772,-195.2338385,189.2369461,-64.16063001,-8.897963755,1.640315918,-17.19029887,0.322757174,-53.80309095,7.250645134,-63.06894901,-7.961030652,-218.4979936,-152.1301707,31.32711554,-268.9677113,-48.88331345,-209.7821805,91.78618794,6.147742317,104.9587798,86.46454925,-55.97881151,-123.1429923,37.68628034,-49.16000928,68.52582018,-72.35731067,48.70770703,23.03647453,26.20542627,-126.6387303,110.5891277,-7.92860567,154.3199833,125.1946359,-4.911701061,-18.09018016,-32.57852734,44.48782174,6.158950236,40.37150759,27.33577262,-11.16968496,-77.542216,3.422792822,22.76833878,-29.11249137,34.23752742,27.92067721,82.87438089,76.59234942,40.05573234,-25.36566862,4.205726675,-34.80140698,38.61499059,27.88981213,27.66238571,50.87705356,-4.372097719,2.811941986,-46.99563551,-23.59572632,48.79785761,1.378844577,7.260614096,-47.02099938,-2.927505009,2.297637389,49.56948505,-2.030916282,-16.08433036,1.203186047,-2.220624827,-14.71504451,-0.196631114,33.0234537,-13.29228492,4.365328636,6.2808787,35.08864926
1,322.3173029,41.82006562,75.81760687,71.45556417,87.2774162,-122.5943863,6.954564586,-26.12808329,58.10276527,-34.59867406,12.71806768,59.30515358,72.9442041,9.512781095,-98.08098316,-57.46041238,-32.43542795,-39.19252253,7.324583347,24.61227483,21.37082964,-106.7208354,13.01306686,-24.57672449,-149.3613227,44.71392765,81.72603797,-41.52955833,-46.37807123,-79.43058914,74.52639993,-67.44400602,-55.92929621,8.767999593,0.417095484,-9.627202354,17.29673163,-83.65565322,89.18077591,92.69395689,-182.0124121,-7.061528836,-87.15579722,38.36656033,-54.82802473,325.1667653,-34.40391699,-198.8688161,-23.64380637,-44.57452604,110.2114958,199.7451716,-48.12312518,-43.0061203,304.5941042,-40.17752182,-0.148384552,48.86224157,14.54444975,47.33993079,-60.54569725,-187.5769884,26.89266628,-2.542643557,-55.31208528,178.2010533,8.534507045,21.99766494,143.9973412,-72.71318617,-34.52903967,-1.873658479,-3.2568247,-0.873717846,-7.603082175,-45.29902772,45.60883922,36.93413682,-19.50292951,37.16791841,-45.27164629,30.3784467,-35.5542755,-41.29091712,-13.7420021,11.41866024,8.026035883,-8.215393268,-51.94471414,-73.27128015,-20.61207705,-32.15785556,-21.67098913,-37.4466203,0.241562748,20.84229529,3.678067824,-14.17440092,1.641131171,-7.141156162
1,302.2573609,53.72951184,135.9892729,24.86622947,89.50771453,30.36401788,302.159237,-134.6103224,-60.94937633,-84.13422873,-185.4632485,11.55138745,-64.83166244,65.0578414,-121.0850278,-145.6496128,88.27281306,89.43254225,-0.344577384,-43.46601518,-102.0922409,48.88861993,-26.43561123,92.70432691,-59.98190293,178.4698889,-82.99620368,-282.141371,259.1716374,-13.67858156,-83.40097295,81.9056556,-43.75044887,-53.6787466,34.42171075,-8.863964642,-232.0055668,72.15112898,-35.3442636,186.322208,-11.95206207,-64.33333864,-49.7075883,214.8719082,95.27971161,-59.60634958,71.75094083,-41.67423716,16.8865803,-53.75346417,-62.65552379,-116.005344,49.74375144,138.3751739,51.89617204,-43.78721089,-35.00634279,-72.24841199,61.39299822,-16.9274703,99.09314397,37.27440755,56.04676756,20.31608225,-28.38635309,21.29394334,9.450095011,4.650319036,-15.91386417,-44.99641524,-0.360351989,20.24750391,-0.971522093,34.88203011,36.45318464,-4.983849057,66.11507727,-10.45253235,26.26908239,-5.837387952,-3.007564577,-8.960022113,-23.26799108,-28.27384908,-10.93953241,46.35996888,-0.598338063,-14.13472821,-22.98979571,-17.28607023,-25.72243994,20.66435597,-2.929752837,32.81239849,7.616562506,28.97845346,19.54216693,9.748856473,-9.074577583,-31.46984153
1,316.6783501,170.0834853,240.231271,-36.80669717,-4.391877408,-53.72626266,-75.11470703,14.04850153,-26.12976159,103.1832771,33.60510845,-53.00739126,-110.5044228,27.27766394,-65.45838573,-1.846933111,-62.63417264,-87.29780271,-41.037813,-90.82964887,72.00755062,-1.544964263,24.21459554,44.05471671,-9.151686354,-47.19566844,27.92109308,-222.556343,-74.83709296,69.67182836,-99.92093835,148.6623692,-26.00799451,-4.862927323,4.585001521,39.36532541,21.27862699,76.22996851,-23.62511681,141.6823476,31.48361345,-87.86134269,114.7952438,-82.11213505,1.194563739,145.5835966,8.740931526,83.86590345,-59.59772311,9.910121759,49.57741556,-23.27740761,-10.88861335,-64.27158323,-102.4379976,141.4366195,137.397031,148.565354,-75.29926922,-84.16419943,-66.30332167,6.723119415,-111.6336325,-54.54207806,121.7350578,143.8308945,-50.39688483,-84.38822419,-67.80700606,95.62329117,-182.9630629,-27.69418206,-30.80470996,39.50630094,-117.3172384,109.781619,111.2824797,-14.90998645,48.07478946,-78.48557984,-67.20315748,-18.70983167,-87.66557874,94.95531186,75.18938217,-2.298164174,-58.95101361,-88.62802712,-89.72796567,64.93006445,22.45642409,-9.826453595,13.52513313,60.96374015,-9.07812805,25.08852729,74.2497583,20.97949516,-26.62823442,24.68995455
1,-316.569867,-64.87263585,16.06539677,-75.15058007,83.91259053,-74.12030118,-8.411910147,-107.6168737,-11.70633381,-36.60070052,-97.17699449,-35.78594692,1.459327677,-20.2385765,-93.42445153,11.86340892,111.6771385,12.33198651,-146.5105644,-47.56129532,-40.01334539,-71.47176612,-115.4099246,-25.41268942,67.73092528,-74.64898417,103.7562184,-105.7701009,-82.3594985,-16.90209186,146.4437322,22.52235657,-53.50361893,3.0715135,-88.58346661,32.4082154,75.09039366,223.8917032,83.78498851,-42.11123715,71.73466084,204.718986,164.551757,-65.37336064,34.81805676,64.37226829,106.5510472,3.723602825,88.84810769,-148.8829067,-163.2096291,69.1970798,-50.37953444,222.3120611,-79.55304668,5.874515157,116.2454262,-105.0715785,-76.64088535,29.93146574,-36.80846749,-121.025728,-67.98097891,-155.1201388,-208.0803267,-71.08773692,-106.858858,-17.51576561,72.49942058,-5.549146243,46.56399618,31.45822795,22.92629427,-84.19054851,38.78118648,14.3971309,48.4901477,55.94624008,-3.09858972,-40.22143146,-27.13520151,13.96532318,-13.23745772,18.97614381,-17.56347023,85.09488043,-29.61051082,2.606822219,-6.546562908,-14.73068331,-13.43378965,12.93976451,-5.636388065,-39.80025698,-17.23295653,-48.83296383,-6.014288459,22.41776464,34.79954592,-0.922038204
1,215.8224351,-164.0478685,58.04856981,117.3242047,48.88093721,154.7721571,165.2050162,21.61858369,-86.62943294,-97.39312261,175.318591,79.76158565,-141.2258642,-41.25336892,-50.96640824,-37.93674556,-135.4432673,120.0660039,119.354274,185.5254068,-38.23891708,12.89724985,-32.83858759,124.4488508,-80.6348751,-87.53772063,55.79240236,-16.14634368,-78.9264447,-76.42865305,35.765969,33.74692849,221.6771994,-46.53592677,213.2746789,238.434378,276.2899013,89.36512795,60.86571175,-26.88825035,73.00569348,26.15171121,112.9947664,13.24656934,150.2954027,-16.38720904,146.7611749,-19.2099201,-55.77009071,107.6849409,152.2948049,-77.16301439,150.8722193,76.33411079,54.50507292,-21.63218684,-67.71168438,57.26943095,58.64636438,17.82061845,-33.34994419,-51.74624969,70.55394374,32.30407043,-55.13959788,0.342145188,-71.47496179,26.31388953,-3.882922324,26.59772202,7.708842294,7.245470949,-2.665823792,21.7713486,14.54089544,-11.34341281,-0.28933285,-4.874660697,-3.272316213,-18.74144826,-38.29380194,-18.861364,-0.60035482,8.516025477,11.41173635,7.301856149,-2.360666059,6.102183425,-10.37267953,25.270096,3.322046759,19.8506895,3.00749136,-6.38536679,49.40272834,13.70803218,-13.03897157,4.857791847,2.664768044,-26.16643628
1,-287.3001848,81.36655554,-74.8654805,-59.0489344,-74.30938469,16.9783969,-215.6669892,-115.0555672,5.760321965,-62.72731188,-0.156012956,-45.82588279,-12.84452693,120.1615387,14.08783097,79.25949162,-120.6294127,-5.468365147,4.090374794,80.96144215,145.2685698,-36.47069897,181.0343933,-26.28570196,-146.374352,120.3264594,21.04131576,-60.43312959,117.3235114,-84.82334572,279.7256994,282.8369903,70.69171425,278.0151945,65.42295344,-137.5518629,-81.70649321,-31.4024004,315.9694727,48.06392419,-43.79682809,-65.81098654,66.24814083,-54.45509798,58.94322585,-116.4534198,8.418813939,-18.07539684,80.59297297,56.24684062,61.92278221,-53.0757825,31.82342531,-42.36280706,-61.13937354,-22.37861141,-0.888829558,-25.11024272,-0.081168134,-10.93978628,-2.530069396,-33.84686041,-25.69482511,2.500319395,-47.45563294,-33.36196916,15.64505412,-89.66938265,65.60746634,-1.750392074,22.37096917,18.93902646,-16.82218829,21.99553692,-16.50826437,-13.99089059,-11.38326232,-24.34974556,29.53554444,-36.18379553,45.62867623,-17.13755733,22.03122253,3.288113073,-36.36954764,-13.97631738,4.214464794,43.08574917,-1.875396469,15.45385751,4.322349965,12.93943161,-18.61761558,24.34965093,-0.135930875,-19.55115905,0.436255619,-11.03764071,-23.7857843,7.629630746
1,155.4581582,-133.8807295,105.7504127,373.1536732,-96.66042576,134.0829657,127.6250674,41.62250408,-267.6103589,-107.0403367,246.0467108,36.84648412,-7.997634323,29.8401868,19.76227086,-88.61120185,-232.9661659,53.86998773,40.85903568,95.03841635,36.18459967,-3.609268328,-57.66658536,-179.6543704,154.0278276,72.80327258,153.990457,59.69457741,51.07950576,33.49220909,125.9915259,-144.9106483,-168.7037589,74.35980067,-116.3215225,-228.3915009,-48.88588387,181.9541813,-56.50875954,-18.43182936,116.045875,-113.9307536,-81.36650754,-88.22457087,37.67428768,8.478041441,-88.69492498,-1.341910598,141.1700884,-61.06106089,-9.615698162,-61.49166174,47.55168962,22.14992818,31.8332086,11.97367235,19.37558344,56.71772561,-74.15615054,52.2282792,36.76571367,-3.669467431,10.82778641,18.76886647,-4.178778014,23.41884975,19.69447416,-2.477580344,-35.1919108,-44.409092,-30.5669148,46.23846216,16.99118308,-2.182955637,-25.13247108,51.8717271,58.16257143,-1.877437882,48.01936664,6.992375432,-33.57400135,10.02956391,-20.81543226,24.28452176,36.88629544,5.590431453,-14.23419054,-29.50696038,-10.31994158,-1.317095289,-12.57703765,29.85758937,-21.58699958,5.063353957,-1.950981643,-4.839828506,-32.29187214,-0.375985531,-24.06828412,-2.138850291
1,362.4746999,223.0402697,297.5876,-435.9863018,149.3417177,-95.18769763,-135.0473029,-33.61794266,48.1486563,-202.3026958,-2.104364087,411.6059294,-14.1683135,315.7057228,308.4748169,-81.44087656,-153.4664274,-88.06372279,-117.395415,63.67718354,-62.22237228,209.9991433,4.750618619,-0.7791045,152.5233801,-17.97314821,10.79775638,-43.15255976,-84.72700702,5.927065426,26.30618148,-33.06309917,-38.93841646,42.30049468,-59.4686141,16.86561172,7.851143763,14.53843075,-9.742542377,-80.62011439,2.598019265,0.686737302,-22.82626785,20.45746783,-29.03395758,-10.52844411,49.07093703,28.52728945,-62.64908572,0.032236433,-3.669052223,-52.52060834,25.81931208,27.66014719,30.56711542,-81.86915039,-25.99765468,9.260192647,11.27494559,47.71080332,26.29794129,-12.52292244,12.84649967,17.57280415,-2.696872627,-27.19739929,5.641762051,60.01173861,28.89902146,19.00763019,-1.730715607,-27.2368272,-12.21918233,-9.11783127,6.603146159,-7.965540136,22.2781443,-9.905230112,-17.25465168,15.17207695,17.96232259,-12.45554772,24.05177582,-9.694269484,-0.031373185,0.546500324,-5.036652932,-27.59662322,-5.553912741,-2.13695611,12.31556429,-13.32420769,9.90411658,-11.39787699,15.94823504,15.78435816,-18.89975746,10.16379641,-11.8348261,4.915378014
1,327.4988762,21.12190466,-25.77401637,-15.56013041,111.8684977,134.8689824,217.7433212,29.60004161,21.69308372,-71.60913516,-13.78105058,-192.9418265,31.25169274,140.6858515,-0.711092048,-53.99685442,68.41447057,-22.61692981,26.6466173,-223.2042939,170.9168823,-79.8812938,139.6355553,-108.7554173,-34.46060298,-5.208813558,37.5886614,14.30015288,-237.8805804,41.29216102,88.79282845,-207.5215446,69.14400028,211.3712941,15.56215818,119.8657368,-172.1736563,55.29283208,-58.48708439,-54.22599224,-185.0757583,92.91065861,-17.98394954,-24.54416762,96.51329566,-132.0563536,-3.34417136,148.112672,-145.275809,10.73830837,28.6551552,-107.7847395,-56.03321467,98.82100575,44.7547784,-48.86482629,127.658269,125.765141,33.80863346,-23.14563717,-15.91496058,12.23274777,12.63992302,24.48129178,42.21120287,70.25726935,-44.11507817,-0.5707773,35.03580119,-53.95410158,103.3278756,-38.34179518,-10.50311128,20.44261972,25.86365708,10.29974845,-13.95248743,-23.43790828,33.53974315,38.29765432,-34.5638176,-40.8694391,-0.324269622,-37.48260598,-39.55742008,-14.83542349,-27.53752272,-18.22583717,18.9046323,32.31536896,24.58488758,-12.62466727,18.51637977,-30.65465543,-24.53240564,-9.52677902,19.94654436,15.42662735,-19.71598867,11.8451019
1,-258.9063882,355.2751919,-76.72358247,89.94154905,170.1644138,-98.71181951,62.36226644,103.1330569,7.112887077,-78.89309653,-36.27543552,43.9014318,-58.54791763,-170.2183172,-196.4738275,122.0164746,29.80478589,-78.62042503,243.0033469,-29.77380947,73.46706002,360.8489689,78.0906576,304.9866051,53.02564725,59.41332913,371.592487,138.7737779,73.25182027,90.86410724,44.35078643,16.30814899,-105.6172639,12.05392396,-60.43024748,25.98546738,-49.43243343,32.03809693,42.07706887,-107.1699185,-27.4531829,28.2684863,-40.18918699,17.76362754,44.92949544,3.93643958,9.03415431,-37.12678615,-90.75354489,-15.27989768,-9.714724977,10.24963206,-20.85478413,4.569217703,-21.22999009,30.50036937,12.36812282,-12.38390549,-1.415990151,-25.24949553,-4.639663688,-23.7689306,-41.98607089,-5.951299381,25.68155372,-30.40129876,11.47088018,-8.723957333,-13.41080491,2.96846303,-8.601970765,-13.55455151,14.94180479,2.191913208,15.50139099,-13.90274331,-19.82291216,-50.94805118,2.297588924,15.87561185,14.81226347,9.398247882,-28.6889863,1.164036611,-14.92921611,-10.27987206,-5.074016946,23.565953,5.599481998,10.75802319,15.92756756,-6.783066057,-1.513272002,-12.79362295,-10.51524594,-3.741791939,-7.395720047,5.367273478,2.563285805,20.78539539
1,321.0858321,73.67230797,106.1753058,-37.0364041,47.02265373,-104.1768253,-45.94108601,79.30386686,-35.14163208,-102.498909,-97.60060392,-172.0492081,-190.3061239,37.77202474,-40.32248302,42.53830422,-16.00281273,-100.9487545,-199.5465206,-49.89751579,111.9559772,-221.3884029,-6.658667215,-2.996693791,-97.35778987,-199.171875,245.2715125,108.4148551,138.9030904,-166.7262798,-166.5216502,8.191181712,-177.7110645,102.2935394,-88.2599061,84.42064212,209.1750771,-10.44660305,35.76522721,22.59357483,74.84628234,-3.834727116,-24.0320222,178.9828108,-112.9290244,-64.71391448,-149.4122038,79.62103918,45.65266181,24.80292993,51.47086854,-63.96933622,59.96249779,12.16740123,65.51311435,-115.6564153,-68.17087541,-72.91586552,7.508241804,-32.795682,106.2048794,76.31977126,31.34082367,26.73021239,19.5192916,-15.57747828,-31.04711153,18.55158137,-30.38848448,13.97356505,85.95337442,37.95020546,-37.85226099,-14.68046786,-35.316432,24.12156319,17.54387268,-16.90503181,49.61570892,-5.435412391,25.99851737,-11.86933079,2.618086173,-8.025255094,-1.444985799,19.83421707,15.23956436,-13.82541483,-14.10318439,22.0197989,28.05045621,-3.195999941,-14.84646152,-9.760785982,-7.942680796,3.13455145,-9.098095872,8.082876216,17.98222978,0.216112324
1,-349.3973298,-11.62258982,-2.253907668,13.15660683,121.3008754,-114.0317297,132.0377747,37.08349617,67.64534572,26.65261107,56.06338392,1.777657779,22.86355574,-3.924747909,-90.85522246,-68.50981493,148.0687026,-3.761447081,-55.73769594,106.2531835,-29.49039912,84.78551085,-86.3571965,42.33373286,9.491869182,-99.1851292,-124.0303455,44.05494019,-122.5437756,-11.49855756,72.55527701,4.931595825,-71.81366105,-64.009965,-55.30015112,-26.37831876,-38.27219885,70.28831269,156.4669966,-2.680797601,42.37833693,-45.96566201,57.36312476,8.717313176,33.53650037,-9.198038155,-56.39084747,-24.49692331,95.13584673,2.448450205,123.6017427,-41.1967059,-13.56164897,-153.8896544,-179.1797669,-72.01975839,-81.53526103,124.1263268,166.8645593,61.94600783,24.8411537,192.1364017,-19.17572646,-119.6988119,55.3638639,217.0695646,38.68357177,45.15031779,83.26896429,-48.02229672,212.2403889,-16.8436785,-58.20326372,-87.93298636,-34.31800112,53.68714416,234.7769876,-35.59745477,-72.60324969,29.63286185,41.69513966,4.75163198,-18.19508989,-76.39244305,-1.539384416,-14.65904806,-20.34092146,44.65338574,9.227761885,-4.68984272,-42.69015816,29.32817964,-12.05775491,2.758390935,3.920210607,-8.10426717,-23.29612729,-31.27476209,17.3004743,47.91001937
1,171.9137835,91.11468697,250.8300241,535.2177175,-14.66139713,-268.99687,-93.97241565,-216.6743006,59.21033804,-114.0021878,179.0260699,45.24869109,142.4776392,155.3293554,69.43198378,-100.1863516,283.7566339,-33.12099422,36.40072504,-247.7239144,-162.9859948,-120.4239164,102.4332148,56.84652915,111.5230874,25.35577657,73.91350829,155.1617997,-83.11295574,57.98716806,-41.70177332,158.3578301,85.58658196,-59.25280684,73.64921111,-83.7562082,63.74156105,-161.4925454,36.01635087,-1.972110428,33.11229115,-33.58074212,23.03861507,-36.45831216,27.97990069,-32.12308256,32.35658692,66.09991446,18.74715588,21.90606951,-9.768752933,-30.83152455,57.03110694,44.80423872,-9.331930506,-18.04805373,-0.692014358,-54.42586204,12.18525672,6.968751697,45.59430876,-4.348825803,-28.50275936,11.78778641,-46.52285611,45.40628391,-27.36982762,18.53897912,-64.19376553,-27.3245662,5.7755013,-11.58348452,11.35436813,9.795471374,16.58562635,-18.82571922,-11.26441402,-10.2676953,2.952759637,6.348726833,-26.09798205,6.28712877,0.652098657,0.850976321,-1.147821304,17.33901047,22.60700881,13.63520422,4.675924772,28.43025433,-8.814849208,-0.666349973,11.74446742,3.535960785,-1.486769226,8.875189772,-16.02121309,-9.098466777,11.24718609,-19.15558031
1,-187.6751585,260.5476507,45.30876199,51.69435388,73.19070443,118.1208344,-191.7187468,37.25620139,126.5676051,-122.8815893,-19.06134009,-88.7567399,3.611139328,-100.2072729,-57.30808019,-1.553335317,15.4249919,-47.22355706,38.61837025,221.2675832,-60.43219877,-30.22686848,220.6315676,-32.7915368,33.46845057,4.812455738,-138.2768962,8.763512989,-187.0219634,82.6255441,5.449658511,46.81438383,-16.45372527,-84.12135647,-84.37174299,60.44795616,-45.59494519,30.19627019,-177.5894809,-63.40833607,-61.51320301,101.4656549,20.59117811,71.86713886,4.237401969,-48.76902146,-145.9992719,-58.64521007,196.658322,-63.40734101,32.8473124,-53.36712777,151.337252,156.3324472,85.58256607,28.04624828,-105.1015549,-26.86634513,-59.84922377,-87.94275698,-21.44252998,92.57658524,66.11087703,-42.23176408,-130.5502336,33.59133869,0.971685286,-149.6539878,41.54202888,-6.192366092,-50.29371401,-7.562900933,-55.32949884,111.4192213,-148.9617555,-8.023129659,12.19146312,-3.938114282,-22.21899694,27.69334938,12.324345,79.07204659,10.38233222,53.04409464,-23.01768563,-68.71291394,54.88610162,-10.70156598,2.509808172,-32.46917851,28.80493288,-14.26036114,-43.35625908,42.58358863,34.09027696,29.39542253,60.98602113,6.78053495,9.654728125,31.03367028
1,-157.8971997,81.94933897,-218.2157092,49.86735414,164.436188,276.5618771,-249.2953637,-285.7916189,-149.8288539,-42.77717747,76.97766928,102.3397202,-29.72277375,16.808484,-113.9102113,-33.24692344,141.2055769,130.6605478,8.768213812,-70.35478354,-0.847047644,79.76672246,127.3918817,34.00951485,77.21938116,-91.82431344,-140.2565687,-43.0833662,218.6904501,-28.51724715,112.7662886,-215.2464039,-53.10671359,131.7481737,-84.30565833,52.58260034,72.13725908,-101.3739666,-83.59786639,51.33043493,107.2077335,97.89506052,63.07591531,46.12707639,-126.5983567,77.40038545,-37.03856019,15.65263914,-29.50940066,72.69372223,123.8981928,6.454622963,4.179231153,-83.07843798,-100.1542407,-3.549086285,30.41803331,-43.57786038,24.06854702,-11.08976552,-48.25257563,-2.274247687,10.44331162,5.337979714,-57.2977347,84.10890839,-99.16827589,61.89351406,-81.97774806,-83.6722747,-11.59184067,-99.6803678,-39.40469451,55.53020238,80.41959411,72.35136993,-32.13964183,48.89412336,2.419195271,-1.639648716,-16.97654992,-15.86894993,-4.152967077,5.527918371,12.924633,-15.78094208,-33.53870979,-41.21578592,-45.00323626,-38.54655396,-9.138792117,-27.58924606,-18.54578158,3.589925222,-11.57494081,19.48169342,43.66074957,23.06532134,-8.730372466,-32.15996311
1,-273.7277131,165.6946847,69.54381546,228.9219443,-0.35960608,-13.36982296,-191.0513136,112.9978271,-165.9330629,61.47244195,-215.1496107,75.76617702,0.418012083,104.2161755,-97.54164433,74.20826212,-90.25817132,-166.6359673,-77.03166383,27.06545051,-128.5973705,-84.95359101,-212.5407532,68.20496121,-124.766969,375.3599502,-149.3436532,101.2160357,8.935922093,221.3754312,-23.53681651,-136.9679976,23.12139689,155.3481292,46.79841519,142.4632482,129.509717,44.83209263,-12.58240901,44.74577797,57.89404206,38.7505356,-18.5124788,-29.33044403,93.76312045,-0.256538818,-88.8397805,52.21516211,-61.31420781,76.23953424,-11.55553191,12.17901951,-89.36947161,-9.551274496,-16.0574428,-60.47391896,37.80618103,-1.473156083,26.55347968,104.3383567,-7.75527065,64.09670865,-42.44599225,-40.17801636,-48.98458568,-3.948338681,25.75542112,-0.846004323,35.17678503,49.87588215,40.40560812,45.95680581,-24.70930173,59.20120681,-14.71041031,21.91292018,-12.98240577,16.63880351,-15.84971171,-13.2402825,-18.47909859,26.24445781,-18.81416179,1.222996235,-23.02418052,2.480224924,38.52493745,30.41741473,-0.276499042,12.56835741,-2.220161069,21.62004415,-12.92107892,-1.163250893,0.585892261,36.10007541,-27.04138108,6.126233618,11.28352619,3.339378154
1,59.45542243,0.262959237,119.7218512,152.4337508,34.74046896,113.2857471,-51.91471508,76.14294225,-40.44004957,-34.62070436,60.51686947,-35.50151284,-44.53681827,25.15204887,-56.06958315,-31.34911161,-55.35867408,-68.31574368,-16.79321727,45.64638546,1.38111068,-9.238788883,43.30007807,9.320715418,-40.21768935,-30.59868852,-60.3230016,-51.72070179,-2.331741726,4.105232607,-1.501194442,63.41512616,-1.413055716,-20.61218169,-8.849883175,-10.83405297,-5.050484048,-15.17178003,-40.9593183,-27.86991951,-4.133205306,-2.468679026,-2.842753225,-2.55743045,-31.34641332,41.83760082,-23.50974324,26.11838995,-9.198236216,2.253743743,-46.05365248,-8.115347366,7.037576981,30.6809695,-11.86218528,19.53965064,-13.44935751,5.938886299,14.91202618,-22.78985411,-19.32328728,-46.19064143,21.90323911,35.06301487,40.58266198,-7.740994274,-8.996049384,18.56556527,2.978826088,29.15672479,-4.376644817,2.571477954,28.10259603,-13.65844506,21.38845149,15.74229069,-35.77611232,7.708045996,-5.738275275,23.00654582,10.60509944,25.86482182,4.644300705,-9.290125402,-22.7310799,-7.360839961,-32.35310321,46.23785121,37.1491177,20.70484516,8.87133996,-0.695976743,-10.66637662,-10.9199501,-26.4979549,-15.10549558,-16.24918168,-13.96216312,-31.9782108,60.7616818
